,Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
451,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,8,No display constant generated,,,x,Nonpublic note (R),,,,,,,,,,,,,
452,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,#,No information provided,,,x,Nonpublic note (R),,,,,,,,,,,,,
453,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,0,Resource,,,x,Nonpublic note (R),,,,,,,,,,,,,
454,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,1,Version of resource,,,x,Nonpublic note (R),,,,,,,,,,,,,
455,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,2,Related resource,,,x,Nonpublic note (R),,,,,,,,,,,,,
456,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,3,Component part(s) of resource,,,x,Nonpublic note (R),,,,,,,,,,,,,
457,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,4,Version of component part(s) of resource,,,x,Nonpublic note (R),,,,,,,,,,,,,
458,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,8,No display constant generated,,,x,Nonpublic note (R),,,,,,,,,,,,,
459,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,#,No information provided,,,y,Link text (R),,,,,,,,,,,,,"""Used for display in place of the URL in subfield $u"" - MARC. Therefore this is a display issue so outside RDA. EK 2025-03-16"
460,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,0,Resource,,,y,Link text (R),,,,,,,,,,,,,"""Used for display in place of the URL in subfield $u"" - MARC. Therefore this is a display issue so outside RDA. EK 2025-03-16"
461,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,1,Version of resource,,,y,Link text (R),,,,,,,,,,,,,"""Used for display in place of the URL in subfield $u"" - MARC. Therefore this is a display issue so outside RDA. EK 2025-03-16"
462,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,2,Related resource,,,y,Link text (R),,,,,,,,,,,,,"""Used for display in place of the URL in subfield $u"" - MARC. Therefore this is a display issue so outside RDA. EK 2025-03-16"
463,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,3,Component part(s) of resource,,,y,Link text (R),,,,,,,,,,,,,"""Used for display in place of the URL in subfield $u"" - MARC. Therefore this is a display issue so outside RDA. EK 2025-03-16"
464,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,4,Version of component part(s) of resource,,,y,Link text (R),,,,,,,,,,,,,"""Used for display in place of the URL in subfield $u"" - MARC. Therefore this is a display issue so outside RDA. EK 2025-03-16"
465,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,8,No display constant generated,,,y,Link text (R),,,,,,,,,,,,,"""Used for display in place of the URL in subfield $u"" - MARC. Therefore this is a display issue so outside RDA. EK 2025-03-16"
466,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,#,No information provided,,,y,Link text (R),,,,,,,,,,,,,"""Used for display in place of the URL in subfield $u"" - MARC. Therefore this is a display issue so outside RDA. EK 2025-03-16"
467,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,0,Resource,,,y,Link text (R),,,,,,,,,,,,,"""Used for display in place of the URL in subfield $u"" - MARC. Therefore this is a display issue so outside RDA. EK 2025-03-16"
468,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,1,Version of resource,,,y,Link text (R),,,,,,,,,,,,,"""Used for display in place of the URL in subfield $u"" - MARC. Therefore this is a display issue so outside RDA. EK 2025-03-16"
469,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,2,Related resource,,,y,Link text (R),,,,,,,,,,,,,"""Used for display in place of the URL in subfield $u"" - MARC. Therefore this is a display issue so outside RDA. EK 2025-03-16"
470,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,3,Component part(s) of resource,,,y,Link text (R),,,,,,,,,,,,,"""Used for display in place of the URL in subfield $u"" - MARC. Therefore this is a display issue so outside RDA. EK 2025-03-16"
471,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,4,Version of component part(s) of resource,,,y,Link text (R),,,,,,,,,,,,,"""Used for display in place of the URL in subfield $u"" - MARC. Therefore this is a display issue so outside RDA. EK 2025-03-16"
472,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,8,No display constant generated,,,y,Link text (R),,,,,,,,,,,,,"""Used for display in place of the URL in subfield $u"" - MARC. Therefore this is a display issue so outside RDA. EK 2025-03-16"
473,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,#,No information provided,,,y,Link text (R),,,,,,,,,,,,,"""Used for display in place of the URL in subfield $u"" - MARC. Therefore this is a display issue so outside RDA. EK 2025-03-16"
474,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,0,Resource,,,y,Link text (R),,,,,,,,,,,,,"""Used for display in place of the URL in subfield $u"" - MARC. Therefore this is a display issue so outside RDA. EK 2025-03-16"
475,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,1,Version of resource,,,y,Link text (R),,,,,,,,,,,,,"""Used for display in place of the URL in subfield $u"" - MARC. Therefore this is a display issue so outside RDA. EK 2025-03-16"
476,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,2,Related resource,,,y,Link text (R),,,,,,,,,,,,,"""Used for display in place of the URL in subfield $u"" - MARC. Therefore this is a display issue so outside RDA. EK 2025-03-16"
477,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,3,Component part(s) of resource,,,y,Link text (R),,,,,,,,,,,,,"""Used for display in place of the URL in subfield $u"" - MARC. Therefore this is a display issue so outside RDA. EK 2025-03-16"
478,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,4,Version of component part(s) of resource,,,y,Link text (R),,,,,,,,,,,,,"""Used for display in place of the URL in subfield $u"" - MARC. Therefore this is a display issue so outside RDA. EK 2025-03-16"
479,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,8,No display constant generated,,,y,Link text (R),,,,,,,,,,,,,"""Used for display in place of the URL in subfield $u"" - MARC. Therefore this is a display issue so outside RDA. EK 2025-03-16"
480,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,#,No information provided,,,y,Link text (R),,,,,,,,,,,,,"""Used for display in place of the URL in subfield $u"" - MARC. Therefore this is a display issue so outside RDA. EK 2025-03-16"
481,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,0,Resource,,,y,Link text (R),,,,,,,,,,,,,"""Used for display in place of the URL in subfield $u"" - MARC. Therefore this is a display issue so outside RDA. EK 2025-03-16"
482,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,1,Version of resource,,,y,Link text (R),,,,,,,,,,,,,"""Used for display in place of the URL in subfield $u"" - MARC. Therefore this is a display issue so outside RDA. EK 2025-03-16"
483,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,2,Related resource,,,y,Link text (R),,,,,,,,,,,,,"""Used for display in place of the URL in subfield $u"" - MARC. Therefore this is a display issue so outside RDA. EK 2025-03-16"
484,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,3,Component part(s) of resource,,,y,Link text (R),,,,,,,,,,,,,"""Used for display in place of the URL in subfield $u"" - MARC. Therefore this is a display issue so outside RDA. EK 2025-03-16"
485,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,4,Version of component part(s) of resource,,,y,Link text (R),,,,,,,,,,,,,"""Used for display in place of the URL in subfield $u"" - MARC. Therefore this is a display issue so outside RDA. EK 2025-03-16"
486,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,8,No display constant generated,,,y,Link text (R),,,,,,,,,,,,,"""Used for display in place of the URL in subfield $u"" - MARC. Therefore this is a display issue so outside RDA. EK 2025-03-16"
487,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,*,,Relationship,*,,,,z,Public note (R),,,,,,,http://rdaregistry.info/Elements/m/P30137,has note on manifestation,unstructured,,,,AS this field is repeatable depending on the Location of the Archive I have mapped this to manifestation rather than item. EK 2025-03-16
488,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,#,No information provided,,,z,Public note (R),,,,,,,,,,,,,
489,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,0,Resource,,,z,Public note (R),,,,,,,,,,,,,
490,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,1,Version of resource,,,z,Public note (R),,,,,,,,,,,,,
491,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,2,Related resource,,,z,Public note (R),,,,,,,,,,,,,
492,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,3,Component part(s) of resource,,,z,Public note (R),,,,,,,,,,,,,
493,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,4,Version of component part(s) of resource,,,z,Public note (R),,,,,,,,,,,,,
494,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,8,No display constant generated,,,z,Public note (R),,,,,,,,,,,,,
495,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,#,No information provided,,,z,Public note (R),,,,,,,,,,,,,
496,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,0,Resource,,,z,Public note (R),,,,,,,,,,,,,
497,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,1,Version of resource,,,z,Public note (R),,,,,,,,,,,,,
498,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,2,Related resource,,,z,Public note (R),,,,,,,,,,,,,
499,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,3,Component part(s) of resource,,,z,Public note (R),,,,,,,,,,,,,
500,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,4,Version of component part(s) of resource,,,z,Public note (R),,,,,,,,,,,,,
501,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,8,No display constant generated,,,z,Public note (R),,,,,,,,,,,,,
502,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,#,No information provided,,,z,Public note (R),,,,,,,,,,,,,
503,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,0,Resource,,,z,Public note (R),,,,,,,,,,,,,
504,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,1,Version of resource,,,z,Public note (R),,,,,,,,,,,,,
505,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,2,Related resource,,,z,Public note (R),,,,,,,,,,,,,
506,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,3,Component part(s) of resource,,,z,Public note (R),,,,,,,,,,,,,
507,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,4,Version of component part(s) of resource,,,z,Public note (R),,,,,,,,,,,,,
508,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,8,No display constant generated,,,z,Public note (R),,,,,,,,,,,,,
509,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,#,No information provided,,,z,Public note (R),,,,,,,,,,,,,
510,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,0,Resource,,,z,Public note (R),,,,,,,,,,,,,
511,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,1,Version of resource,,,z,Public note (R),,,,,,,,,,,,,
512,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,2,Related resource,,,z,Public note (R),,,,,,,,,,,,,
513,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,3,Component part(s) of resource,,,z,Public note (R),,,,,,,,,,,,,
514,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,4,Version of component part(s) of resource,,,z,Public note (R),,,,,,,,,,,,,
515,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,8,No display constant generated,,,z,Public note (R),,,,,,,,,,,,,
516,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,#,No information provided,,,2,Access method (NR),,,,,,,,,,,,,Not applicable therefore not mapped. EK 2025-03-17
517,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,0,Resource,,,2,Access method (NR),,,,,,,,,,,,,Not applicable therefore not mapped. EK 2025-03-17
518,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,1,Version of resource,,,2,Access method (NR),,,,,,,,,,,,,Not applicable therefore not mapped. EK 2025-03-17
519,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,2,Related resource,,,2,Access method (NR),,,,,,,,,,,,,Not applicable therefore not mapped. EK 2025-03-17
520,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,3,Component part(s) of resource,,,2,Access method (NR),,,,,,,,,,,,,Not applicable therefore not mapped. EK 2025-03-17
521,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,4,Version of component part(s) of resource,,,2,Access method (NR),,,,,,,,,,,,,Not applicable therefore not mapped. EK 2025-03-17
522,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,8,No display constant generated,,,2,Access method (NR),,,,,,,,,,,,,Not applicable therefore not mapped. EK 2025-03-17
523,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,#,No information provided,,,2,Access method (NR),,,,,,,,,,,,,Not applicable therefore not mapped. EK 2025-03-17
524,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,0,Resource,,,2,Access method (NR),,,,,,,,,,,,,Not applicable therefore not mapped. EK 2025-03-17
525,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,1,Version of resource,,,2,Access method (NR),,,,,,,,,,,,,Not applicable therefore not mapped. EK 2025-03-17
526,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,2,Related resource,,,2,Access method (NR),,,,,,,,,,,,,Not applicable therefore not mapped. EK 2025-03-17
527,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,3,Component part(s) of resource,,,2,Access method (NR),,,,,,,,,,,,,Not applicable therefore not mapped. EK 2025-03-17
528,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,4,Version of component part(s) of resource,,,2,Access method (NR),,,,,,,,,,,,,Not applicable therefore not mapped. EK 2025-03-17
529,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,8,No display constant generated,,,2,Access method (NR),,,,,,,,,,,,,Not applicable therefore not mapped. EK 2025-03-17
530,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,#,No information provided,,,2,Access method (NR),,,,,,,,,,,,,Not applicable therefore not mapped. EK 2025-03-17
531,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,0,Resource,,,2,Access method (NR),,,,,,,,,,,,,Not applicable therefore not mapped. EK 2025-03-17
532,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,1,Version of resource,,,2,Access method (NR),,,,,,,,,,,,,Not applicable therefore not mapped. EK 2025-03-17
533,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,2,Related resource,,,2,Access method (NR),,,,,,,,,,,,,Not applicable therefore not mapped. EK 2025-03-17
534,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,3,Component part(s) of resource,,,2,Access method (NR),,,,,,,,,,,,,Not applicable therefore not mapped. EK 2025-03-17
535,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,4,Version of component part(s) of resource,,,2,Access method (NR),,,,,,,,,,,,,Not applicable therefore not mapped. EK 2025-03-17
536,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,8,No display constant generated,,,2,Access method (NR),,,,,,,,,,,,,Not applicable therefore not mapped. EK 2025-03-17
537,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,#,No information provided,,,2,Access method (NR),,,,,,,http://rdaregistry.info/Elements/m/P30162,has equipment or system requirement,unstructured description,,,,
538,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,0,Resource,,,2,Access method (NR),,,,,,,http://rdaregistry.info/Elements/m/P30162,has equipment or system requirement,unstructured description,,,,
539,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,1,Version of resource,,,2,Access method (NR),,,,,,,http://rdaregistry.info/Elements/m/P30162,has equipment or system requirement,unstructured description,,,,
540,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,2,Related resource,,,2,Access method (NR),,,,,,,http://rdaregistry.info/Elements/m/P30162,has equipment or system requirement,unstructured description,,,,
541,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,3,Component part(s) of resource,,,2,Access method (NR),,,,,,,http://rdaregistry.info/Elements/m/P30162,has equipment or system requirement,unstructured description,,,,
542,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,4,Version of component part(s) of resource,,,2,Access method (NR),,,,,,,http://rdaregistry.info/Elements/m/P30162,has equipment or system requirement,unstructured description,,,,
543,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,8,No display constant generated,,,2,Access method (NR),,,,,,,http://rdaregistry.info/Elements/m/P30162,has equipment or system requirement,unstructured description,,,,
544,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,#,No information provided,,,3,Materials specified (NR),,,,,,,,,,,,,
545,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,0,Resource,,,3,Materials specified (NR),,,,,,,,,,,,,
546,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,1,Version of resource,,,3,Materials specified (NR),,,,,,,,,,,,,
547,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,2,Related resource,,,3,Materials specified (NR),,,,,,,,,,,,,
548,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,3,Component part(s) of resource,,,3,Materials specified (NR),,,,,,,,,,,,,
549,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,4,Version of component part(s) of resource,,,3,Materials specified (NR),,,,,,,,,,,,,
550,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,8,No display constant generated,,,3,Materials specified (NR),,,,,,,,,,,,,
551,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,#,No information provided,,,3,Materials specified (NR),,,,,,,,,,,,,
552,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,0,Resource,,,3,Materials specified (NR),,,,,,,,,,,,,
553,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,1,Version of resource,,,3,Materials specified (NR),,,,,,,,,,,,,
554,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,2,Related resource,,,3,Materials specified (NR),,,,,,,,,,,,,
555,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,3,Component part(s) of resource,,,3,Materials specified (NR),,,,,,,,,,,,,
556,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,4,Version of component part(s) of resource,,,3,Materials specified (NR),,,,,,,,,,,,,
557,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,8,No display constant generated,,,3,Materials specified (NR),,,,,,,,,,,,,
558,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,#,No information provided,,,3,Materials specified (NR),,,,,,,,,,,,,
559,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,0,Resource,,,3,Materials specified (NR),,,,,,,,,,,,,
560,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,1,Version of resource,,,3,Materials specified (NR),,,,,,,,,,,,,
561,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,2,Related resource,,,3,Materials specified (NR),,,,,,,,,,,,,
562,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,3,Component part(s) of resource,,,3,Materials specified (NR),,,,,,,,,,,,,
563,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,4,Version of component part(s) of resource,,,3,Materials specified (NR),,,,,,,,,,,,,
564,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,8,No display constant generated,,,3,Materials specified (NR),,,,,,,,,,,,,
565,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,#,No information provided,,,3,Materials specified (NR),,,,,,,,,,,,,
566,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,0,Resource,,,3,Materials specified (NR),,,,,,,,,,,,,
567,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,1,Version of resource,,,3,Materials specified (NR),,,,,,,,,,,,,
568,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,2,Related resource,,,3,Materials specified (NR),,,,,,,,,,,,,
569,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,3,Component part(s) of resource,,,3,Materials specified (NR),,,,,,,,,,,,,
570,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,4,Version of component part(s) of resource,,,3,Materials specified (NR),,,,,,,,,,,,,
571,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,8,No display constant generated,,,3,Materials specified (NR),,,,,,,,,,,,,
572,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,#,No information provided,,,5,Institution to which field applies (NR),,,,,,,,,,,,,
573,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,0,Resource,,,5,Institution to which field applies (NR),,,,,,,,,,,,,
574,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,1,Version of resource,,,5,Institution to which field applies (NR),,,,,,,,,,,,,
575,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,2,Related resource,,,5,Institution to which field applies (NR),,,,,,,,,,,,,
576,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,3,Component part(s) of resource,,,5,Institution to which field applies (NR),,,,,,,,,,,,,
577,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,4,Version of component part(s) of resource,,,5,Institution to which field applies (NR),,,,,,,,,,,,,
578,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,8,No display constant generated,,,5,Institution to which field applies (NR),,,,,,,,,,,,,
579,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,#,No information provided,,,5,Institution to which field applies (NR),,,,,,,,,,,,,
580,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,0,Resource,,,5,Institution to which field applies (NR),,,,,,,,,,,,,
