Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,2,Related resource,,,p,Port (NR),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,8,No display constant generated,,,p,Port (NR),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,#,No information provided,,,p,Port (NR),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,0,Resource,,,p,Port (NR),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,1,Version of resource,,,p,Port (NR),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,2,Related resource,,,p,Port (NR),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,8,No display constant generated,,,p,Port (NR),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,#,No information provided,,,p,Port (NR),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,0,Resource,,,p,Port (NR),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,1,Version of resource,,,p,Port (NR),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,2,Related resource,,,p,Port (NR),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,8,No display constant generated,,,p,Port (NR),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,#,No information provided,,,q,Electronic format type (NR),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,0,Resource,,,q,Electronic format type (NR),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,1,Version of resource,,,q,Electronic format type (NR),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,2,Related resource,,,q,Electronic format type (NR),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,8,No display constant generated,,,q,Electronic format type (NR),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,#,No information provided,,,q,Electronic format type (NR),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,0,Resource,,,q,Electronic format type (NR),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,1,Version of resource,,,q,Electronic format type (NR),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,2,Related resource,,,q,Electronic format type (NR),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,8,No display constant generated,,,q,Electronic format type (NR),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,#,No information provided,,,q,Electronic format type (NR),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,0,Resource,,,q,Electronic format type (NR),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,1,Version of resource,,,q,Electronic format type (NR),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,2,Related resource,,,q,Electronic format type (NR),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,8,No display constant generated,,,q,Electronic format type (NR),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,#,No information provided,,,q,Electronic format type (NR),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,0,Resource,,,q,Electronic format type (NR),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,1,Version of resource,,,q,Electronic format type (NR),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,2,Related resource,,,q,Electronic format type (NR),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,8,No display constant generated,,,q,Electronic format type (NR),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,#,No information provided,,,q,Electronic format type (NR),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,0,Resource,,,q,Electronic format type (NR),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,1,Version of resource,,,q,Electronic format type (NR),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,2,Related resource,,,q,Electronic format type (NR),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,8,No display constant generated,,,q,Electronic format type (NR),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,#,No information provided,,,q,Electronic format type (NR),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,0,Resource,,,q,Electronic format type (NR),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,1,Version of resource,,,q,Electronic format type (NR),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,2,Related resource,,,q,Electronic format type (NR),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,8,No display constant generated,,,q,Electronic format type (NR),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,#,No information provided,,,q,Electronic format type (NR),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,0,Resource,,,q,Electronic format type (NR),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,1,Version of resource,,,q,Electronic format type (NR),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,2,Related resource,,,q,Electronic format type (NR),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,8,No display constant generated,,,q,Electronic format type (NR),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,#,No information provided,,,r,Settings (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,0,Resource,,,r,Settings (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,1,Version of resource,,,r,Settings (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,2,Related resource,,,r,Settings (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,8,No display constant generated,,,r,Settings (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,#,No information provided,,,r,Settings (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,0,Resource,,,r,Settings (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,1,Version of resource,,,r,Settings (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,2,Related resource,,,r,Settings (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,8,No display constant generated,,,r,Settings (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,#,No information provided,,,r,Settings (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,0,Resource,,,r,Settings (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,1,Version of resource,,,r,Settings (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,2,Related resource,,,r,Settings (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,8,No display constant generated,,,r,Settings (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,#,No information provided,,,r,Settings (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,0,Resource,,,r,Settings (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,1,Version of resource,,,r,Settings (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,2,Related resource,,,r,Settings (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,8,No display constant generated,,,r,Settings (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,#,No information provided,,,r,Settings (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,0,Resource,,,r,Settings (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,1,Version of resource,,,r,Settings (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,2,Related resource,,,r,Settings (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,8,No display constant generated,,,r,Settings (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,#,No information provided,,,r,Settings (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,0,Resource,,,r,Settings (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,1,Version of resource,,,r,Settings (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,2,Related resource,,,r,Settings (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,8,No display constant generated,,,r,Settings (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,#,No information provided,,,r,Settings (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,0,Resource,,,r,Settings (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,1,Version of resource,,,r,Settings (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,2,Related resource,,,r,Settings (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,8,No display constant generated,,,r,Settings (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,#,No information provided,,,s,File size (R),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,0,Resource,,,s,File size (R),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,1,Version of resource,,,s,File size (R),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,2,Related resource,,,s,File size (R),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,8,No display constant generated,,,s,File size (R),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,#,No information provided,,,s,File size (R),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,0,Resource,,,s,File size (R),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,1,Version of resource,,,s,File size (R),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,2,Related resource,,,s,File size (R),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,8,No display constant generated,,,s,File size (R),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,#,No information provided,,,s,File size (R),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,0,Resource,,,s,File size (R),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,1,Version of resource,,,s,File size (R),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,2,Related resource,,,s,File size (R),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,8,No display constant generated,,,s,File size (R),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,#,No information provided,,,s,File size (R),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,0,Resource,,,s,File size (R),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,1,Version of resource,,,s,File size (R),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,2,Related resource,,,s,File size (R),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,8,No display constant generated,,,s,File size (R),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,#,No information provided,,,s,File size (R),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,0,Resource,,,s,File size (R),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,1,Version of resource,,,s,File size (R),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,2,Related resource,,,s,File size (R),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,8,No display constant generated,,,s,File size (R),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,#,No information provided,,,s,File size (R),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,0,Resource,,,s,File size (R),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,1,Version of resource,,,s,File size (R),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,2,Related resource,,,s,File size (R),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,8,No display constant generated,,,s,File size (R),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,#,No information provided,,,s,File size (R),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,0,Resource,,,s,File size (R),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,1,Version of resource,,,s,File size (R),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,2,Related resource,,,s,File size (R),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,8,No display constant generated,,,s,File size (R),,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,#,No information provided,,,t,Terminal emulation (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,0,Resource,,,t,Terminal emulation (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,1,Version of resource,,,t,Terminal emulation (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,2,Related resource,,,t,Terminal emulation (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,8,No display constant generated,,,t,Terminal emulation (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,#,No information provided,,,t,Terminal emulation (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,0,Resource,,,t,Terminal emulation (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,1,Version of resource,,,t,Terminal emulation (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,2,Related resource,,,t,Terminal emulation (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,8,No display constant generated,,,t,Terminal emulation (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,#,No information provided,,,t,Terminal emulation (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,0,Resource,,,t,Terminal emulation (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,1,Version of resource,,,t,Terminal emulation (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,2,Related resource,,,t,Terminal emulation (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,8,No display constant generated,,,t,Terminal emulation (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,#,No information provided,,,t,Terminal emulation (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,0,Resource,,,t,Terminal emulation (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,1,Version of resource,,,t,Terminal emulation (R) [OBSOLETE],,,,,,,,,,,,,
